timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,gyro_bias_stable,accel_bias_valid,accel_bias_stable,mag_bias_valid,mag_bias_stable
103149926,103049191,2490402,-0.00049361924,-0.0028505586,0.002038457,0.15,1.9876546e-07,2.038582e-07,1.062095e-06,2490402,-0.020527676,0.025908856,0.05366746,0.4,0.0050150706,0.0051183226,1.826453e-05,8944899,-0.15956834,-0.01812855,0.007249413,0.5,0.000608886,0.00052597513,0.00065483415,1,1,1,0,1,0
103210238,103109068,2490402,-0.0004935753,-0.0028505186,0.0020386316,0.15,1.9936307e-07,2.044558e-07,1.062689e-06,2490402,-0.020485282,0.026008185,0.053676505,0.4,0.005015042,0.005118179,1.826843e-05,8944899,-0.15908524,-0.01942898,0.008083897,0.5,0.0006077308,0.00052501773,0.00065430294,1,1,1,0,1,0
103350268,103249333,2490402,-0.00051026634,-0.0028692195,0.0020508515,0.15,1.9887608e-07,2.043515e-07,1.0635379e-06,2490402,-0.020813724,0.027780734,0.053698197,0.4,0.0050072535,0.005110477,1.824809e-05,8944899,-0.1590855,-0.019663854,0.0091868555,0.5,0.0006047353,0.0005232468,0.00065150304,1,1,1,0,1,0
103489846,103389194,2490402,-0.0005101701,-0.0028691273,0.002051194,0.15,2.002737e-07,2.0574905e-07,1.0649285e-06,2490402,-0.020716203,0.028002482,0.05371878,0.4,0.005007161,0.0051100496,1.8255225e-05,8944899,-0.1584989,-0.01896851,0.007779158,0.5,0.0006021754,0.0005212007,0.0006488913,1,1,1,0,1,0
103560191,103459193,2490402,-0.00050719816,-0.0028875323,0.0020644076,0.15,1.9909048e-07,2.0498697e-07,1.0648897e-06,2490402,-0.021938283,0.028381618,0.053666025,0.4,0.0050011436,0.0051033353,1.8231296e-05,8944899,-0.1579297,-0.018902251,0.007917181,0.5,0.000600205,0.0005193545,0.0006474454,1,1,1,0,1,0
103634006,103529069,2490402,-0.0005071509,-0.0028874835,0.0020645745,0.15,1.9978818e-07,2.0568463e-07,1.0655839e-06,2490402,-0.021890167,0.028490437,0.053676132,0.4,0.005001082,0.00510306,1.8234616e-05,8944899,-0.15856262,-0.019729912,0.007473982,0.5,0.0005989479,0.0005182396,0.0006465743,1,1,1,0,1,0
103749981,103649069,2490402,-0.00051597477,-0.0028881822,0.0020615153,0.15,1.9913026e-07,2.0547644e-07,1.0657253e-06,2490402,-0.021051737,0.029835228,0.0537927,0.4,0.004995683,0.0050966972,1.8215185e-05,8944899,-0.15929832,-0.020224662,0.008035713,0.5,0.0005945016,0.0005172076,0.0006451765,1,1,1,0,1,0
103759836,103659194,2490402,-0.0005159647,-0.0028881514,0.0020616746,0.15,1.9923276e-07,2.0557883e-07,1.0658243e-06,2490402,-0.02105276,0.029846724,0.05379249,0.4,0.004995684,0.00509668,1.8216102e-05,8944899,-0.16014965,-0.020637961,0.009585201,0.5,0.00059279246,0.0005159332,0.00064388616,1,1,1,0,1,0
103833979,103729193,2490402,-0.00051592384,-0.002888101,0.0020618408,0.15,1.9993314e-07,2.0627911e-07,1.0665213e-06,2490402,-0.021009827,0.029944755,0.05380145,0.4,0.004995657,0.0050965385,1.8220935e-05,8944899,-0.15992424,-0.021504,0.009045484,0.5,0.00059141294,0.0005146531,0.00064283627,1,1,1,0,1,0
103903751,103799068,2490402,-0.0005158619,-0.0028880376,0.0020620134,0.15,2.0063094e-07,2.0697682e-07,1.0672157e-06,2490402,-0.020935955,0.030104153,0.053816866,0.4,0.004995593,0.005096253,1.8224146e-05,8944899,-0.15839314,-0.021980833,0.008126179,0.5,0.0005905279,0.00051360216,0.0006425285,1,1,1,0,1,0
104109900,104009328,2490402,-0.0005202185,-0.002884143,0.0020561663,0.15,2.0084875e-07,2.077347e-07,1.0677987e-06,2490402,-0.02066377,0.029820608,0.053807843,0.4,0.0049900515,0.0050888634,1.8209765e-05,8944899,-0.15932164,-0.021620331,0.009290964,0.5,0.0005831339,0.0005099197,0.00063983235,1,1,1,0,1,0
104179865,104079193,2490402,-0.00052184524,-0.0028727339,0.0020423129,0.15,1.997621e-07,2.071617e-07,1.0664822e-06,2490402,-0.020601738,0.029943055,0.05382076,0.4,0.0049900175,0.005088723,1.8210849e-05,8944899,-0.16001914,-0.02239544,0.008156008,0.5,0.0005781026,0.0005086298,0.00063857134,1,1,1,0,1,1
104309876,104209285,2490402,-0.0005217622,-0.0028726095,0.002042636,0.15,2.0106458e-07,2.0846383e-07,1.0677782e-06,2490402,-0.020601738,0.029943055,0.05382076,0.4,0.0049900194,0.0050887247,1.8212648e-05,8944899,-0.15830858,-0.02131351,0.0065725036,0.5,0.00057626027,0.00050550257,0.0006340733,1,1,1,0,1,1
104349999,104249068,2490402,-0.00053463463,-0.0029018982,0.0020545323,0.15,1.9971218e-07,2.0745685e-07,1.0672987e-06,2490402,-0.021231864,0.03102032,0.05377164,0.4,0.0049858214,0.0050827996,1.8186933e-05,8944899,-0.15788656,-0.021362811,0.0065493523,0.5,0.00057459733,0.0005054245,0.00063406845,1,1,1,0,1,1
104750001,104649068,2490402,-0.00053354056,-0.0029192765,0.0020627922,0.15,2.002172e-07,2.0850575e-07,1.0700188e-06,2490402,-0.021277113,0.032888465,0.053865105,0.4,0.0049775345,0.005070741,1.8157813e-05,8944899,-0.15789369,-0.02112776,0.006531001,0.5,0.0005677806,0.0005008182,0.0006311799,1,1,1,0,1,1
104793730,104689193,2490402,-0.00053354696,-0.0029192315,0.0020629421,0.15,2.0061997e-07,2.0890823e-07,1.0704184e-06,2490402,-0.021277048,0.032899007,0.0538649,0.4,0.0049775383,0.0050707287,1.8161432e-05,8944899,-0.15757586,-0.02206099,0.0063254735,0.5,0.00056696706,0.0004995655,0.00062986714,1,1,1,0,1,1
104973667,104869068,2490402,-0.0005483508,-0.0029108403,0.0020560704,0.15,2.006544e-07,2.0894836e-07,1.0719203e-06,2490402,-0.020037675,0.033518136,0.053960018,0.4,0.004973384,0.0050657676,1.814486e-05,8944899,-0.15710494,-0.022138063,0.0066299657,0.5,0.0005645637,0.00049805205,0.0006287549,1,1,1,0,1,1
105000007,104899233,2490402,-0.00054833613,-0.0029107807,0.0020562252,0.15,2.0095783e-07,2.0925154e-07,1.0722206e-06,2490402,-0.020004325,0.033594117,0.053966686,0.4,0.0049733534,0.0050656246,1.8146144e-05,8944899,-0.15631004,-0.022867434,0.006482894,0.5,0.00056401704,0.000497569,0.0006286494,1,1,1,0,1,1
105139905,105039193,2490402,-0.00054832007,-0.0029106704,0.0020565358,0.15,2.0235741e-07,2.1065061e-07,1.0736139e-06,2490402,-0.019956678,0.033708658,0.053976078,0.4,0.004973296,0.005065333,1.8155706e-05,8944899,-0.15529263,-0.023750769,0.0068420554,0.5,0.0005623169,0.00049621036,0.0006281359,1,1,1,0,1,1
105209931,105109087,2490402,-0.0005609513,-0.0029350282,0.0020560496,0.15,2.0127226e-07,2.0963107e-07,1.0741367e-06,2490402,-0.020776233,0.034232073,0.053915832,0.4,0.004968059,0.005060469,1.8132541e-05,8944899,-0.15619113,-0.02314741,0.008202494,0.5,0.00056074036,0.00049547676,0.0006257062,1,1,1,0,1,1
105283726,105179193,2490402,-0.0005609569,-0.0029349795,0.0020562012,0.15,2.0197466e-07,2.1033321e-07,1.0748358e-06,2490402,-0.020767951,0.0342583,0.053917285,0.4,0.0049680304,0.005060324,1.8137363e-05,8944899,-0.15714316,-0.02339177,0.008514966,0.5,0.00055702275,0.00049370166,0.0006228625,1,1,1,0,1,1
105409904,105309195,2490402,-0.00055900274,-0.0029713076,0.0020655103,0.15,2.016339e-07,2.0991584e-07,1.0754013e-06,2490402,-0.020682672,0.03444528,0.053934317,0.4,0.0049679703,0.005060032,1.814426e-05,8944899,-0.15854613,-0.024295004,0.008333718,0.5,0.0005525992,0.0004914607,0.0006211595,1,1,1,0,1,1
105483734,105379069,2490402,-0.0005589951,-0.0029712499,0.002065663,0.15,2.0233192e-07,2.1061362e-07,1.0760963e-06,2490402,-0.020651001,0.034517173,0.053940557,0.4,0.00496794,0.0050598853,1.8147168e-05,8944899,-0.1576953,-0.025375767,0.0065120263,0.5,0.0005508311,0.00049079716,0.00061738555,1,1,1,0,1,1
105553709,105449193,2490402,-0.00055898185,-0.0029711898,0.0020658174,0.15,2.0303447e-07,2.1131594e-07,1.076796e-06,2490402,-0.020612314,0.03459338,0.05394853,0.4,0.0049679093,0.0050597503,1.815105e-05,8944899,-0.15574768,-0.024775455,0.005402283,0.5,0.0005453607,0.0004890186,0.00061242585,1,1,1,0,1,1
105620056,105519069,2490402,-0.00056529394,-0.003013384,0.0020712786,0.15,2.0199076e-07,2.1032497e-07,1.0773915e-06,2490402,-0.020584002,0.034658223,0.053954042,0.4,0.004967878,0.005059606,1.8152294e-05,8944899,-0.15538971,-0.025054475,0.00422333,0.5,0.0005403696,0.00048555274,0.0006075944,1,1,1,0,1,1
105690049,105589204,2490402,-0.00056531123,-0.003013338,0.0020714276,0.15,2.0269387e-07,2.1102784e-07,1.0780918e-06,2490402,-0.020584002,0.034658223,0.053954042,0.4,0.00496788,0.005059608,1.8154093e-05,8944899,-0.15428501,-0.026000017,0.0035976525,0.5,0.00053950667,0.00048500483,0.0006068884,1,1,1,0,1,1
105753710,105649069,2490402,-0.0005631159,-0.0030424013,0.0020769362,0.15,2.0133857e-07,2.1001742e-07,1.0784019e-06,2490402,-0.021532264,0.035803776,0.053955827,0.4,0.0049634976,0.005054616,1.8130324e-05,8944899,-0.15415283,-0.025957936,0.0036117192,0.5,0.000539113,0.00048496033,0.00060688594,1,1,1,0,1,1
106029852,105929194,2490402,-0.00057377864,-0.0030353896,0.002079683,0.15,2.021219e-07,2.1126147e-07,1.0806564e-06,2490402,-0.021228656,0.03541665,0.053914685,0.4,0.0049591237,0.00504859,1.8120209e-05,8944899,-0.1542138,-0.026698245,0.006642086,0.5,0.0005306171,0.00048097243,0.0006008926,1,1,1,0,1,1
106153650,106049193,2490402,-0.000596932,-0.0030303497,0.0020686546,0.15,2.0153145e-07,2.1105545e-07,1.081232e-06,2490402,-0.019482395,0.036934063,0.05404703,0.4,0.0049539725,0.0050425506,1.8101908e-05,8944899,-0.15488277,-0.02626651,0.0073986365,0.5,0.0005269412,0.00048035485,0.000598071,1,1,1,0,1,1
106243766,106139068,2490402,-0.00059689855,-0.003030209,0.0020689513,0.15,2.0242912e-07,2.119525e-07,1.0821236e-06,2490402,-0.019400096,0.03710963,0.054062996,0.4,0.0049539115,0.0050422726,1.8107126e-05,8944899,-0.15640579,-0.02614951,0.007506229,0.5,0.0005236669,0.00047894797,0.0005973461,1,1,1,0,1,1
106310071,106209068,2490402,-0.0005968731,-0.0030301346,0.0020691012,0.15,2.031292e-07,2.1265225e-07,1.0828207e-06,2490402,-0.019348275,0.03721789,0.05407314,0.4,0.0049538817,0.0050421297,1.8111929e-05,8944899,-0.15698655,-0.02625485,0.00859308,0.5,0.0005216845,0.00047830906,0.0005960915,1,1,1,0,1,1
106380051,106279084,2490402,-0.0005782731,-0.003012906,0.0020714533,0.15,2.0221304e-07,2.1197125e-07,1.0822539e-06,2490402,-0.018883318,0.037341714,0.054179914,0.4,0.0049494016,0.0050360085,1.8089466e-05,8944899,-0.1571553,-0.027454019,0.009403305,0.5,0.00051602884,0.00047641815,0.0005939336,1,1,1,0,1,1
106510006,106409068,2490402,-0.0005781961,-0.003012735,0.002071752,0.15,2.0351325e-07,2.1327081e-07,1.0835485e-06,2490402,-0.018740335,0.03762475,0.05420844,0.4,0.004949341,0.0050357403,1.8097398e-05,8944899,-0.15796374,-0.02830336,0.009753573,0.5,0.0005131441,0.0004746731,0.000593367,1,1,1,0,1,1
106559992,106459328,2490402,-0.0005837255,-0.0030194004,0.0020711164,0.15,2.0251602e-07,2.1235643e-07,1.0825722e-06,2490402,-0.018303767,0.038705993,0.054283354,0.4,0.0049453904,0.005029422,1.8074452e-05,8944899,-0.158016,-0.028304562,0.009763302,0.5,0.00051055587,0.0004746408,0.00059330446,1,1,1,0,1,1
106580012,106479219,2490402,-0.00058371085,-0.0030193238,0.0020712593,0.15,2.0271382e-07,2.125539e-07,1.0827672e-06,2490402,-0.018255912,0.03880507,0.054292582,0.4,0.0049453583,0.005029285,1.8074832e-05,8944899,-0.15778178,-0.028916907,0.008188468,0.5,0.000509541,0.00047373245,0.00059125514,1,1,1,0,1,1
106650029,106549331,2490402,-0.000583698,-0.003019249,0.0020714034,0.15,2.034163e-07,2.1325606e-07,1.083467e-06,2490402,-0.01821003,0.03890031,0.0543014,0.4,0.0049453294,0.005029148,1.8079712e-05,8944899,-0.15689126,-0.028667767,0.0076783607,0.5,0.00050814234,0.00047297782,0.00059039035,1,1,1,0,1,1
106753936,106649193,2490402,-0.0005573572,-0.0030001616,0.0020810124,0.15,2.02861e-07,2.1264772e-07,1.0839819e-06,2490402,-0.018867917,0.03788919,0.054292277,0.4,0.0049407524,0.005023402,1.8059824e-05,8944899,-0.15633447,-0.029121228,0.007436272,0.5,0.0005059934,0.0004722352,0.0005900304,1,1,1,0,1,1
106789862,106689095,2490402,-0.000557349,-0.0030000869,0.002081156,0.15,2.0325896e-07,2.1304537e-07,1.0843772e-06,2490402,-0.018823981,0.03798006,0.054300644,0.4,0.004940721,0.0050232657,1.8061997e-05,8944899,-0.15697528,-0.029828185,0.008234201,0.5,0.00050394115,0.0004716237,0.00058925117,1,1,1,0,1,1
106930142,106829069,2490402,-0.00055733294,-0.0029999404,0.0020814461,0.15,2.0465882e-07,2.1444464e-07,1.0857716e-06,2490402,-0.018736195,0.038161334,0.054317325,0.4,0.004940622,0.0050228466,1.8070106e-05,8944899,-0.15703705,-0.0303635,0.0071538636,0.5,0.00050172117,0.0004703121,0.00058785215,1,1,1,0,1,1
106969787,106869194,2490402,-0.0005762443,-0.003031807,0.0020793595,0.15,2.0363434e-07,2.1326879e-07,1.085333e-06,2490402,-0.017488142,0.041292295,0.054488257,0.4,0.004937062,0.0050163516,1.8047722e-05,8944899,-0.1572623,-0.030334437,0.007175905,0.5,0.00050018186,0.00047030227,0.0005878401,1,1,1,0,1,1
106989904,106889194,2490402,-0.00057627476,-0.0030317523,0.0020794955,0.15,2.038342e-07,2.1346837e-07,1.0855304e-06,2490402,-0.017488142,0.041292295,0.054488257,0.4,0.004937062,0.0050163516,1.8047722e-05,8944899,-0.159047,-0.031166062,0.0077138115,0.5,0.0004972295,0.00046858526,0.0005852277,1,1,1,0,1,1
107059925,106959069,2490402,-0.0005763038,-0.0030316992,0.0020796254,0.15,2.045321e-07,2.14166e-07,1.0862261e-06,2490402,-0.017488142,0.041292295,0.054488257,0.4,0.004937062,0.0050163516,1.8047722e-05,8944899,-0.16258468,-0.033882964,0.009904636,0.5,0.00048592777,0.0004571905,0.0005697443,1,1,1,0,1,1
107133730,107029194,2490402,-0.0005763162,-0.0030316412,0.0020797465,0.15,2.0523484e-07,2.1486854e-07,1.0869269e-06,2490402,-0.017488142,0.041292295,0.054488257,0.4,0.004937062,0.0050163516,1.8047722e-05,8944899,-0.16710505,-0.037012115,0.014759432,0.5,0.0004626163,0.00043000904,0.0005326461,1,1,1,0,1,1
107560018,107459069,2490402,-0.00053108117,-0.002985144,0.002415934,0.15,2.0714586e-07,2.1388472e-07,1.0830651e-06,2490402,-0.017488142,0.041292295,0.054488257,0.4,0.004937062,0.0050163516,1.8047722e-05,8944899,-0.15368272,-0.0389461,0.014527064,0.5,0.00044912726,0.0004292108,0.00053264265,1,1,1,0,1,1
